date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:16	2020471/2020471	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:53:09%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/A9.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/A9.jpg	(from http://typhoonflux.tothong.com/)
10:02:20	2053196/2053196	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:53:57%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/P1.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/P1.jpg	(from http://typhoonflux.tothong.com/)
10:02:33	2067384/2067384	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:53:40%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/A12.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/A12.jpg	(from http://typhoonflux.tothong.com/)
10:03:13	2064933/2064933	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:54:07%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/P2.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/P2.jpg	(from http://typhoonflux.tothong.com/)
10:04:56	1952506/1952506	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:55:24%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/P9.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/P9.jpg	(from http://typhoonflux.tothong.com/)
10:05:28	2092433/2092433	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:54:26%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/P4.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/P4.jpg	(from http://typhoonflux.tothong.com/)
10:20:02	29275852/29275852	---MCZ	200	added ('OK')	text/plain	date:Mon,%2024%20Oct%202011%2023:25:56%20GMT	http://typhoonflux.tothong.com/files/phase1timelapse.m4v	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/files/phase1timelapse.m4v	(from http://typhoonflux.tothong.com/)
10:20:05	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sat,%2009%20Jul%202016%2014:20:05%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http://www.flickr.com/photos/61591647@N07/6280680399/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280680399/_.c3.delayed	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:06	12811/12811	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:06%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http:/www.flickr.com/photos/61591647@N07/6280680399/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280680399/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:07	18629/18629	---MC-	200	added ('OK')	application/rss+xml	etag:%22b163525d74784b255588de5cc5f2e1f8%22	http://typhoonflux.tothong.com/category/portfolio/feed/	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/feed/index.html	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:08	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sat,%2009%20Jul%202016%2014:20:07%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http://www.flickr.com/photos/61591647@N07/6281210464/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6281210464/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:09	12811/12811	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:09%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http:/www.flickr.com/photos/61591647@N07/6281210464/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6281210464/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:10	69877/69877	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Oct%202011%2002:55:16%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/cropped-20111023-_DSC0023.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/cropped-20111023-_DSC0023.jpg	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:11	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sat,%2009%20Jul%202016%2014:20:11%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http://www.flickr.com/photos/61591647@N07/6280829219/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280829219/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:12	12806/12806	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:12%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http:/www.flickr.com/photos/61591647@N07/6280829219/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280829219/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sat,%2009%20Jul%202016%2014:20:13%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http://www.flickr.com/photos/61591647@N07/6280825407/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280825407/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:15	12811/12811	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:15%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http:/www.flickr.com/photos/61591647@N07/6280825407/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280825407/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:16	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sat,%2009%20Jul%202016%2014:20:16%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http://www.flickr.com/photos/61591647@N07/6280798117/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280798117/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:18	12806/12806	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:18%20GMT	http://typhoonflux.tothong.com/category/portfolio/%22http:/www.flickr.com/photos/61591647@N07/6280798117/%22	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/_http_/www.flickr.com/photos/61591647@N07/6280798117/_	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:20	30065/30065	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:20:20%20GMT	http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=2	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/indexeecc.html	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:21	30070/30070	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:20:20%20GMT	http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=3	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/indexd11f.html	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:21	29857/29857	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:20:21%20GMT	http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=5	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/index2ab8.html	(from http://typhoonflux.tothong.com/category/portfolio/)
10:20:23	12806/12806	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:23%20GMT	http://typhoonflux.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
10:20:25	50/50	---M--	200	added ('OK')	image/gif	date:Sat,%2009%20Jul%202016%2014:20:21%20GMT	https://pixel.wp.com/g.gif?v=wpcom2&x_grav-hover=	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/pixel.wp.com/g9818.gif	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
10:20:26	12806/12806	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:26%20GMT	http://typhoonflux.tothong.com/g.gif	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/g.gif	(from http://stats.wp.com/e-201627.js)
10:20:28	12811/12811	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2014:20:28%20GMT	http://typhoonflux.tothong.com/c.gif	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/c.gif	(from http://stats.wp.com/e-201627.js)
10:20:30	29440/29440	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:20:30%20GMT	http://typhoonflux.tothong.com/phase-1-documentation/?afg1_page_id=1	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/phase-1-documentation/index5344.html	(from http://typhoonflux.tothong.com/phase-1-documentation/?afg1_page_id=2)
10:21:12	265280/265280	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Nov%202011%2014:06:50%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/two_way.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/two_way.jpg	(from http://typhoonflux.tothong.com/phase-3/)
10:21:31	1684290/1684290	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Thu,%2027%20Oct%202011%2020:34:18%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/night.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/night.jpg	(from http://typhoonflux.tothong.com/phase-ii/)
10:22:02	563766/563766	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Oct%202011%2011:34:17%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/concept.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/concept.jpg	(from http://typhoonflux.tothong.com/phase-3/)
10:22:13	62692/62692	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Nov%202011%2022:28:23%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/iteration_4_3-1024x796.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/iteration_4_3-1024x796.jpg	(from http://typhoonflux.tothong.com/phase-3/)
10:23:04	31078/31078	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:23:03%20GMT	http://typhoonflux.tothong.com/phase-1/?afg1_page_id=1	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/phase-1/index5344.html	(from http://typhoonflux.tothong.com/phase-1/?afg1_page_id=2)
10:23:04	311522/311522	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Nov%202011%2017:48:02%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/11/gameplay.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/11/gameplay.jpg	(from http://typhoonflux.tothong.com/final-phase/)
10:23:06	30470/30470	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:23:05%20GMT	http://typhoonflux.tothong.com/author/admin/?afg1_page_id=1	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/author/admin/index5344.html	(from http://typhoonflux.tothong.com/author/admin/?afg1_page_id=2)
10:24:04	29979/29979	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:24:04%20GMT	http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=1	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/index5344.html	(from http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=2)
10:24:07	30070/30070	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2014:24:06%20GMT	http://typhoonflux.tothong.com/category/portfolio/?afg1_page_id=4	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/category/portfolio/index80aa.html	(from http://typhoonflux.tothong.com/category/portfolio/)
10:24:09	2015716/2015716	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Tue,%2025%20Oct%202011%2001:54:45%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/P6.30.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/P6.30.jpg	(from http://typhoonflux.tothong.com/)
10:26:06	105517/105517	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Nov%202011%2017:33:46%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/11/countdown.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/11/countdown.jpg	(from http://typhoonflux.tothong.com/final-phase/)
10:26:20	1196707/1196707	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Wed,%2009%20Nov%202011%2022:18:35%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/iteration_3.jpg	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/iteration_3.jpg	(from http://typhoonflux.tothong.com/phase-3/)
10:28:33	6128226/6128226	UR-M--	200	added ('Partial%20Content')	application/pdf	date:Tue,%2001%20Nov%202011%2021:31:03%20GMT	http://typhoonflux.tothong.com/wp-content/uploads/2011/10/presentation_web.pdf	//Mac/Home/Downloads/My%20Web%20Sites/typhoonflux/typhoonflux.tothong.com/wp-content/uploads/2011/10/presentation_web.pdf	(from http://typhoonflux.tothong.com/phase-3/)
